date,ticker,z
2025-05-14,T2196,0.8918181780704724
2025-05-14,T2198,-0.8405207602940199
2025-05-14,T2215,0.04124568559270903
2025-05-14,T2220,0.3058437012794257
2025-05-14,T2225,-0.5420948337154744
2025-05-14,T2229,-0.5053227824185181
2025-05-14,T2234,0.9888247717224872
2025-05-14,T2242,1.4719789997621622
2025-05-14,T2243,0.6596295873137671
2025-05-14,T2255,-1.788882845540941
2025-05-14,T2258,-0.00031178075796579007
2025-05-14,T2263,1.1412714411637652
2025-05-14,T2278,0.8238537065610424
2025-05-14,T2286,-0.9012948924202907
2025-05-14,T2287,0.5478962318033183
2025-05-14,T2289,-0.798553340407345
2025-05-14,T2299,-0.3599709240847465
2025-05-14,T2307,-0.5658609208476936
2025-05-14,T2314,-0.3680890617470755
2025-05-14,T2325,0.5871795690174798
2025-05-14,T2330,-0.0847520504593056
2025-05-14,T2333,0.871024480536483
2025-05-14,T2339,0.22659462454430965
2025-05-14,T2343,0.43856407559576316
2025-05-14,T2350,-1.5631893457881603
2025-05-14,T2360,-1.1598750346479565
2025-05-14,T2371,-1.0657418566779662
2025-05-14,T2374,1.483637707550334
2025-05-14,T2415,-0.3228994742332959
2025-05-14,T2420,1.022312474498187
2025-05-14,T2423,1.943406573241179
2025-05-14,T2443,-0.6346410442264889
2025-05-14,T2449,0.8614466900520134
2025-05-14,T2454,-1.7284530384221535
2025-05-14,T2456,0.21981531494061168
2025-05-14,T2469,-0.45779898758061843
2025-05-14,T2472,0.20943832091834091
2025-05-14,T2478,0.23626393695633352
2025-05-14,T2485,-1.5120819721115084
2025-05-14,T2490,0.6295666324698411
2025-05-14,T2505,-0.4122580710634807
2025-05-14,T2507,0.5586183929439074
2025-05-14,T2515,1.8267700001021903
2025-05-14,T2520,-0.2540049891649076
2025-05-14,T2532,0.6555794328509238
2025-05-14,T2534,0.2492267183939754
2025-05-14,T2544,1.326488684387761
2025-05-14,T2546,-0.3349289594301161
2025-05-14,T2548,-1.4276929353041292
2025-05-14,T2549,-1.807915425284316
2025-05-14,T2554,-0.22454590117932335
2025-05-14,T2570,-0.6081787020555726
2025-05-14,T2583,-2.3428942141622495
2025-05-14,T2603,0.7416325781193271
2025-05-14,T2611,-0.9457189744662521
2025-05-14,T2615,0.06546753183972158
2025-05-14,T2620,0.3817652362229581
2025-05-14,T2625,-0.3268079384769257
2025-05-14,T2642,1.4002953331564998
2025-05-14,T2657,-2.0333632233050167
2025-05-14,T2659,-0.4050481742120308
2025-05-14,T2663,0.19898073187298948
2025-05-14,T2667,-0.2653543030048426
2025-05-14,T2668,-0.7675440548800317
2025-05-14,T2683,-1.8140509174460346
2025-05-14,T2686,0.7459253870549784
2025-05-14,T2693,0.17343467776560417
2025-05-14,T2709,-0.7611897274418012
2025-05-14,T2712,0.6489268148335212
2025-05-14,T2720,1.8852019589797915
2025-05-14,T2722,1.4354087005243286
2025-05-14,T2725,1.752768461739569
2025-05-14,T2727,-0.3735554752701566
2025-05-14,T2731,0.14438108398419333
2025-05-14,T2740,0.6457772565301174
2025-05-14,T2780,-0.20132309620009667
2025-05-14,T2781,-1.0976658146698486
2025-05-14,T2782,-1.8277020866571514
2025-05-14,T2789,0.028514200200044918
2025-05-14,T2791,1.6982503163506306
2025-05-14,T2810,-1.7237739743886418
2025-05-14,T2813,1.6870455258695118
2025-05-14,T2819,0.7276681753022192
2025-05-14,T2824,-0.2879117220661459
2025-05-14,T2835,0.4028077054164936
2025-05-14,T2842,-0.1462025090522256
2025-05-14,T2846,0.9932911415604946
2025-05-14,T2862,-0.9487945240801166
2025-05-14,T2867,-1.1382142841460225
2025-05-14,T2879,-0.9654310046784178
2025-05-14,T2893,-0.13698371280678
2025-05-14,T2911,0.4217114626004865
2025-05-14,T2917,1.960956079200743
2025-05-14,T2923,-1.1797055745626162
2025-05-14,T2942,-0.6898381602420097
2025-05-14,T2944,0.4213402883141452
2025-05-14,T2947,-0.30273017212759845
2025-05-14,T2954,-1.4548240134453456
2025-05-14,T2965,1.5328562912441643
2025-05-14,T2985,0.21699436551218831
2025-05-14,T2987,-0.625875651458371
2025-05-14,T3006,0.08998601052435665
2025-05-14,T3007,0.7208224778835933
2025-05-14,T3016,0.12519534163775312
2025-05-14,T3035,-1.7107178169782733
2025-05-14,T3039,0.7806234135090662
2025-05-14,T3054,0.5600555344324889
2025-05-14,T3057,-1.2235079629151528
2025-05-14,T3061,0.13320223861669464
2025-05-14,T3064,-1.1200929450968198
2025-05-14,T3084,-0.061094473779857175
2025-05-14,T3087,-0.7379870731152008
2025-05-14,T3091,-1.8416812084380634
2025-05-14,T3092,0.9087077893496099
2025-05-14,T3093,-1.0037848309993436
2025-05-14,T3102,-0.5246723361185606
2025-05-14,T3108,-0.6519934091684249
2025-05-14,T3113,-0.8645019445071057
2025-05-14,T3125,0.5008707436135046
2025-05-14,T3126,-0.19331617722184558
2025-05-14,T3140,-0.8979010079928486
2025-05-14,T3164,0.7281459780361283
2025-05-14,T3185,0.04683859646267954
2025-05-14,T3188,-0.34276905799420304
2025-05-14,T3201,1.7866625162185605
2025-05-14,T3211,0.3278244168925974
2025-05-14,T3227,-0.15946779571036873
2025-05-14,T3237,0.6130237287307928
2025-05-14,T3248,-1.4462231247571753
2025-05-14,T3252,-1.5172172635509285
2025-05-14,T3277,0.27896841892118246
2025-05-14,T3280,-0.8222151493600639
2025-05-14,T3285,0.10514220062067675
2025-05-14,T3298,1.2365230159153298
2025-05-14,T3303,-1.0304021437102509
2025-05-14,T3319,0.18311836268733964
2025-05-14,T3325,0.09755123130520933
2025-05-14,T3333,0.11358726791314167
2025-05-14,T3339,0.6192924306076605
2025-05-14,T3345,-0.0019744958509404723
2025-05-14,T3352,-0.6037511607988783
2025-05-14,T3357,1.5850737934097199
2025-05-14,T3366,-1.5396771367270177
2025-05-14,T3367,-0.0672074553891799
2025-05-14,T3404,-1.7380036994549328
2025-05-14,T3409,1.4979392176285202
2025-05-14,T3414,-0.5350515246885521
2025-05-14,T3422,1.433545738570112
2025-05-14,T3436,0.6530732932277291
2025-05-14,T3438,0.216752569552891
2025-05-14,T3439,-0.6824214212155886
2025-05-14,T3445,1.1545822391556175
2025-05-14,T3454,-0.9534359914206195
2025-05-14,T3460,0.07619245552064582
2025-05-14,T3466,2.155563033282961
2025-05-14,T3474,-0.6772070071020552
2025-05-14,T3489,-2.05865680955306
2025-05-14,T3497,0.0586754127247405
2025-05-14,T3499,0.12129398777434247
2025-05-14,T3508,-0.07567388488626572
2025-05-14,T3509,-0.3352332055471639
2025-05-14,T3517,-0.2716843690532537
2025-05-14,T3520,-0.9014634860018609
2025-05-14,T3522,-0.2114831291778997
2025-05-14,T3542,1.242830043861861
2025-05-14,T3557,0.776107174205945
2025-05-14,T3561,0.0756531671228011
2025-05-14,T3562,-2.040735254223455
2025-05-14,T3563,1.3201866855504942
2025-05-14,T3566,0.6214915408929047
2025-05-14,T3568,-1.3089127260048126
2025-05-14,T3571,0.8467022110072218
2025-05-14,T3579,-0.45777528655866717
2025-05-14,T3580,-0.15437393277090344
2025-05-14,T3584,-1.1733943343338686
2025-05-14,T3590,0.33791543408004276
2025-05-14,T3592,-0.33678657375982485
2025-05-14,T3608,-0.7165574448056344
2025-05-14,T3615,-0.13802840027903032
2025-05-14,T3620,0.45910791649512317
2025-05-14,T3643,-0.11719355600518487
2025-05-14,T3648,-0.38844214077191186
2025-05-14,T3651,-0.7162177824751598
2025-05-14,T3652,-0.7681817818418453
2025-05-14,T3655,0.7164916022032067
2025-05-14,T3657,-1.3601876253953786
2025-05-14,T3658,-2.1712598863330697
2025-05-14,T3673,0.7948687567780177
2025-05-14,T3685,1.5307463864333115
2025-05-14,T3686,-0.33623910591121886
2025-05-14,T3703,-0.726320912475395
2025-05-14,T3708,0.4713674511992049
2025-05-14,T3724,1.120771106736678
2025-05-14,T3728,-0.5454567133349562
2025-05-14,T3730,-1.0579145860380421
2025-05-14,T3733,0.9797725399644908
2025-05-14,T3741,-0.4340429803551892
2025-05-14,T3753,1.1169697744696279
2025-05-14,T3761,-0.3479339744234473
2025-05-14,T3771,-0.27381699741966137
2025-05-14,T3776,0.7759875393068612
2025-05-14,T3780,-0.4668301586620816
2025-05-14,T3791,0.20117881383063316
2025-05-14,T3794,0.3413037837933394
2025-05-14,T3796,-0.328206347893725
2025-05-14,T3798,-1.206288792082086
2025-05-14,T3799,-0.1444852190085874
2025-05-14,T3816,0.8903813695279044
2025-05-14,T3840,1.0895213799498717
2025-05-14,T3852,-1.0532986941930647
2025-05-14,T3859,-0.6783514641690408
2025-05-14,T3864,-1.038586712309142
2025-05-14,T3868,0.382363645031468
2025-05-14,T3871,0.38045442762707266
2025-05-14,T3872,-1.2729575834704598
2025-05-14,T3881,-0.9171772007934965
2025-05-14,T3882,-2.148860880200201
2025-05-14,T3889,-0.22912155380712415
2025-05-14,T3891,-0.5566672726999286
2025-05-14,T3900,-0.5488314136683494
2025-05-14,T3931,0.8983286002615217
2025-05-14,T3937,0.4975638608690958
2025-05-14,T3939,1.1489927791083698
2025-05-14,T3951,0.23323134354486824
2025-05-14,T3958,0.8783402008367074
2025-05-14,T3979,1.3166129194278617
2025-05-14,T3982,-0.9197339318801621
2025-05-14,T3986,-1.5202163608646575
2025-05-14,T3993,0.6073230068008088
2025-05-14,T3996,-0.8288870132204189
2025-05-14,T4012,2.677091653036221
2025-05-14,T4013,-1.0892292520988796
2025-05-14,T4055,-0.17155212232915434
2025-05-14,T4057,-0.34087817144047056
2025-05-14,T4058,1.211938442452218
2025-05-14,T4061,1.7119276452202596
2025-05-14,T4065,-0.011696256452589465
2025-05-14,T4090,1.6287082562362265
2025-05-14,T4091,-0.06951435648440124
2025-05-14,T4115,-0.6878169471832409
2025-05-14,T4133,0.5560540690965423
2025-05-14,T4138,1.8447594352587362
2025-05-14,T4142,1.803286939516647
2025-05-14,T4154,0.4061378042337421
2025-05-14,T4165,1.0987742454240828
2025-05-14,T4182,1.2157409882520154
2025-05-14,T4191,0.5477939420785523
2025-05-14,T4200,-0.6284205947292467
2025-05-14,T4202,1.5512977869912485
2025-05-14,T4203,0.27056769994880703
2025-05-14,T4206,-2.0528558713038705
2025-05-14,T4208,0.4089399369195717
2025-05-14,T4228,0.4055809817669004
2025-05-14,T4230,-0.1049338171967513
2025-05-14,T4239,-1.8121436090003928
2025-05-14,T4251,0.07613660819029516
2025-05-14,T4254,-0.9403035223246886
2025-05-14,T4259,0.7813756035477366
2025-05-14,T4262,1.3317999622434342
2025-05-14,T4266,1.5797229403439275
2025-05-14,T4277,0.15872657372667137
2025-05-14,T4284,2.375887692077324
2025-05-14,T4286,0.8924708638061739
2025-05-14,T4295,-0.46401323104421716
2025-05-14,T4309,0.7559227632878779
2025-05-14,T4314,-1.116264446884346
2025-05-14,T4318,-1.9163301241465354
2025-05-14,T4323,0.10856346783594152
2025-05-14,T4327,-0.5300316351318118
2025-05-14,T4346,-0.19187116032465745
2025-05-14,T4347,0.8944733640163116
2025-05-14,T4350,0.33904909930912513
2025-05-14,T4354,0.944241278146239
2025-05-14,T4367,1.5028155223470514
2025-05-14,T4378,1.1542961465624038
2025-05-14,T4385,0.7155156661159269
2025-05-14,T4405,-0.2599024579401754
2025-05-14,T4431,-0.3929700323150653
2025-05-14,T4449,-1.4224815448286265
2025-05-14,T4453,-0.494302224991652
2025-05-14,T4458,-1.8146279324573849
2025-05-14,T4462,1.5067522075128963
2025-05-14,T4464,1.0678751818873724
2025-05-14,T4465,0.2715889760424776
2025-05-14,T4466,0.9682694334480485
2025-05-14,T4469,0.7980555281305522
2025-05-14,T4480,0.7171930549321642
2025-05-14,T4482,-0.4304235454793477
2025-05-14,T4483,-0.10750335062320876
2025-05-14,T4486,-0.36117380774260754
2025-05-14,T4533,-0.43454179197138054
2025-05-14,T4534,0.7433068248515533
2025-05-14,T4545,-1.0341993200656017
2025-05-14,T4546,-1.7616850212272273
2025-05-14,T4561,0.18827726687620183
2025-05-14,T4563,-1.0580578930867293
2025-05-14,T4569,0.5011567625520855
2025-05-14,T4574,-0.6261210399104291
2025-05-14,T4582,-0.2057880930241867
2025-05-14,T4583,0.22196797455523906
2025-05-14,T4593,0.3457912045157024
2025-05-14,T4596,0.47477093748072213
2025-05-14,T4598,0.3467660717013332
2025-05-14,T4603,0.1140156864463436
2025-05-14,T4617,0.3006112604217015
2025-05-14,T4622,-0.9508492916515918
2025-05-14,T4628,1.8791863059166731
2025-05-14,T4632,1.9564485948672645
2025-05-14,T4640,0.29868905528614303
2025-05-14,T4652,1.5787687749948964
2025-05-14,T4656,-0.8212304908680218
2025-05-14,T4659,-0.47425665182736043
2025-05-14,T4682,0.7482714630277517
2025-05-14,T4688,-1.6763664991621232
2025-05-14,T4690,-0.30093212547206427
2025-05-14,T4696,-0.3838193695713846
2025-05-14,T4698,-1.1924279721075386
2025-05-14,T4702,0.8893703750399088
2025-05-14,T4709,3.290130718660568
2025-05-14,T4729,-0.6239697938515771
2025-05-14,T4751,-0.2101013801469294
2025-05-14,T4769,0.2645210065609067
2025-05-14,T4784,0.5310929589840557
2025-05-14,T4791,1.311654642637329
2025-05-14,T4803,2.164421799793244
2025-05-14,T4820,0.9164163370260187
2025-05-14,T4824,0.0981364057979851
2025-05-14,T4828,0.6453028851117844
2025-05-14,T4837,0.8006099806898351
2025-05-14,T4846,-0.4140790934689878
2025-05-14,T4847,0.19594556324728285
2025-05-14,T4855,-0.6975665560812713
2025-05-14,T4858,0.04357425744490666
2025-05-14,T4867,-0.9097286760125494
2025-05-14,T4875,-0.5830404510796195
2025-05-14,T4880,-0.22394244822329915
2025-05-14,T4881,0.3911558973271833
2025-05-14,T4882,0.17407083137455479
2025-05-14,T4886,0.4667992512612512
2025-05-14,T4889,-0.02085042652378333
2025-05-14,T4894,0.6945235484633021
2025-05-14,T4896,-0.07042604076029171
2025-05-14,T4902,0.41678625279811193
2025-05-14,T4906,1.1091554870224594
2025-05-14,T4909,-0.5222399870994657
2025-05-14,T4938,-1.1682890601317537
2025-05-14,T4959,1.7473369704367263
2025-05-14,T4961,0.31467705219319214
2025-05-14,T4963,1.5949617835827588
2025-05-14,T4973,0.8971682813830024
2025-05-14,T4980,0.5350846104210082
2025-05-14,T4991,-0.5976476499895448
2025-05-14,T4992,-0.07473047843303433
2025-05-14,T4998,0.652162004692645
2025-05-14,T4999,-1.4797452586943372
2025-05-15,T0002,0.12221916522267956
2025-05-15,T0006,-0.39863839001520124
2025-05-15,T0043,0.2677426657032613
2025-05-15,T0045,1.034920927080599
2025-05-15,T0052,-0.6775662127337071
2025-05-15,T0056,0.7563515692873813
2025-05-15,T0060,-1.68955722607827
2025-05-15,T0061,0.9294825073447697
2025-05-15,T0071,0.4004120292384369
2025-05-15,T0078,1.0235215224656602
2025-05-15,T0083,-0.5727684245485258
2025-05-15,T0090,0.5644029878932662
2025-05-15,T0092,-0.4542442751532624
2025-05-15,T0095,-0.07514416681001679
2025-05-15,T0131,-1.1631894610536389
2025-05-15,T0132,1.792922591330873
2025-05-15,T0135,1.0125460010538367
2025-05-15,T0141,0.6111436546495426
2025-05-15,T0149,-1.1834061882665312
2025-05-15,T0151,-1.1802929395898938
2025-05-15,T0154,0.2552733874135629
2025-05-15,T0161,1.3697087779697807
2025-05-15,T0178,-0.8051092398862925
2025-05-15,T0180,-0.5728720895377487
2025-05-15,T0183,-0.9561768831496472
2025-05-15,T0193,-0.08675575054894435
2025-05-15,T0199,-2.140265878777979
2025-05-15,T0205,0.9406961438226822
2025-05-15,T0218,-1.739065631104434
2025-05-15,T0225,-1.2551077492566356
2025-05-15,T0244,0.01424416401371203
2025-05-15,T0246,0.6729432044950393
2025-05-15,T0255,-0.7844906432421096
2025-05-15,T0256,1.623263185486201
2025-05-15,T0258,-0.5458425859710776
2025-05-15,T0260,1.1650321048394572
2025-05-15,T0263,0.326624217565134
2025-05-15,T0270,-0.20429533330183694
2025-05-15,T0274,1.4003997947952824
2025-05-15,T0275,-2.498493587871451
2025-05-15,T0281,-1.1687410284931263
2025-05-15,T0285,-1.8348080296345557
2025-05-15,T0290,-0.2920085455130258
2025-05-15,T0291,1.229774224521937
2025-05-15,T0293,1.8065346714593336
2025-05-15,T0295,-1.253295627303265
2025-05-15,T0312,-0.6544018951685149
2025-05-15,T0317,1.5080475914191533
2025-05-15,T0318,0.5507877351167638
2025-05-15,T0326,-0.20612450725264117
2025-05-15,T0333,-1.1079416709149958
2025-05-15,T0334,-1.7417035530801772
2025-05-15,T0355,1.3985910046261056
2025-05-15,T0361,-0.11053559700768201
2025-05-15,T0367,-0.31510033601868576
2025-05-15,T0369,-0.5726816401592988
2025-05-15,T0371,-0.13359779332776944
2025-05-15,T0392,-0.4214777473057731
2025-05-15,T0399,1.7824542165573145
2025-05-15,T0404,0.9399808180928202
2025-05-15,T0412,-1.167651782116426
2025-05-15,T0413,-0.5536951531354725
2025-05-15,T0422,0.8227173745004389
2025-05-15,T0442,0.4614248329585187
2025-05-15,T0445,0.09293023411398735
2025-05-15,T0448,0.18379937299342966
2025-05-15,T0451,-0.39719096651343244
2025-05-15,T0453,-2.3882924507511794
2025-05-15,T0454,-0.576601776742971
2025-05-15,T0456,0.3738371450016698
2025-05-15,T0459,0.5225100702105114
2025-05-15,T0464,-0.06771719735270462
2025-05-15,T0470,-1.6516095967182838
2025-05-15,T0485,0.5345436134561904
2025-05-15,T0486,-1.296833847167973
2025-05-15,T0487,-0.12232338213274517
2025-05-15,T0497,-0.31022100724973456
2025-05-15,T0500,-1.8034037342272606
2025-05-15,T0513,-1.0165243621826023
2025-05-15,T0517,-0.9959479907832324
2025-05-15,T0520,-1.8574787826634034
2025-05-15,T0526,-0.30867740967478285
2025-05-15,T0528,1.1263475324349776
2025-05-15,T0545,-0.08825146273128724
2025-05-15,T0546,-0.48495442679826284
2025-05-15,T0547,-0.3075567351812621
2025-05-15,T0552,0.5925337195872442
2025-05-15,T0562,-0.056014671833671356
2025-05-15,T0567,-1.0270155882282783
2025-05-15,T0568,-1.8699026829164123
2025-05-15,T0572,0.12404180777202146
2025-05-15,T0580,0.8729328675754577
2025-05-15,T0585,-1.5273189874177815
2025-05-15,T0598,0.398062174853005
2025-05-15,T0605,0.5619406165101333
2025-05-15,T0616,-1.5462779189814124
2025-05-15,T0626,-1.0293626899886377
2025-05-15,T0627,2.986329375576428
2025-05-15,T0630,-0.36912727307249366
2025-05-15,T0632,-2.6993223494322995
2025-05-15,T0652,0.09947095810915063
2025-05-15,T0655,-0.7873259126880789
2025-05-15,T0661,-0.11640489946110076
2025-05-15,T0671,0.32463679042940263
2025-05-15,T0673,1.2484680394227587
2025-05-15,T0677,-2.1940903997612478
2025-05-15,T0680,0.3902784770595461
2025-05-15,T0695,-2.099571642580309
2025-05-15,T0710,0.4374244857229345
2025-05-15,T0711,0.5717058930363165
2025-05-15,T0713,0.22956261485596166
2025-05-15,T0717,-0.6485571232886512
2025-05-15,T0718,-0.6906085414833233
2025-05-15,T0721,-2.0895496931173736
2025-05-15,T0725,-0.22774373074316773
2025-05-15,T0734,-0.6955483344918731
2025-05-15,T0742,0.7147435391677069
2025-05-15,T0758,-0.514642808101213
2025-05-15,T0769,0.8579485996243433
2025-05-15,T0772,0.774656635890075
2025-05-15,T0801,1.8544334333618275
2025-05-15,T0804,-1.5883692482505825
2025-05-15,T0808,1.2424093078962049
2025-05-15,T0819,0.09251130898214224
2025-05-15,T0826,-2.002142553240551
2025-05-15,T0828,0.21809280646166604
2025-05-15,T0834,0.661728735021597
2025-05-15,T0835,-0.05282173952757766
2025-05-15,T0837,-1.346743518518539
2025-05-15,T0843,-0.6084600814322608
2025-05-15,T0855,-0.3660923129077371
2025-05-15,T0858,-0.04704344829848102
2025-05-15,T0859,0.8765405122923029
2025-05-15,T0860,-0.6697552997899471
2025-05-15,T0863,-0.020839552771237623
2025-05-15,T0870,2.0956903299603655
2025-05-15,T0872,-0.06815663043443759
2025-05-15,T0875,0.09955759759996681
2025-05-15,T0889,0.9240110572571724
2025-05-15,T0910,-1.3124236755267384
2025-05-15,T0912,-0.0477081566758965
2025-05-15,T0917,1.0905176747426688
2025-05-15,T0923,1.5557119779162487
2025-05-15,T0926,-1.8677179981596814
2025-05-15,T0939,-0.8284169304503102
2025-05-15,T0941,0.8865088020755251
2025-05-15,T0951,0.6689403187957681
2025-05-15,T0952,1.1257568490321013
2025-05-15,T0961,1.037716615671117
2025-05-15,T0968,0.9617601815353501
2025-05-15,T0971,1.8389065643095044
2025-05-15,T0975,-0.21326194401298093
2025-05-15,T0978,-0.2531399494603059
2025-05-15,T0980,0.09251260427375449
2025-05-15,T1020,-0.9687747384090089
2025-05-15,T1021,-0.6083983130978005
2025-05-15,T1025,2.4273733843796843
2025-05-15,T1041,-0.4471502783061326
2025-05-15,T1042,-0.945468708176232
2025-05-15,T1048,0.07085890482031604
2025-05-15,T1051,-1.113889652964548
2025-05-15,T1054,0.504050337735262
2025-05-15,T1070,0.7173234939267886
2025-05-15,T1076,0.011286223160318652
2025-05-15,T1082,0.8188640655851059
2025-05-15,T1085,1.5556149614627257
2025-05-15,T1097,2.070253084867195
2025-05-15,T1101,-0.425361470265525
2025-05-15,T1105,-0.4739381960231787
2025-05-15,T1120,-0.7619866461208319
2025-05-15,T1121,-0.9223240562677364
2025-05-15,T1132,-0.13558814302883332
2025-05-15,T1146,0.6247953894695016
2025-05-15,T1150,1.0795235160501695
2025-05-15,T1168,1.3904794772046483
2025-05-15,T1176,-0.11584627234825322
2025-05-15,T1188,-0.9574868582445993
2025-05-15,T1189,1.6407522582727576
2025-05-15,T1198,0.8484960689000609
2025-05-15,T1202,0.22806686765319084
2025-05-15,T1204,0.9149082035567687
2025-05-15,T1208,-0.544081311017581
2025-05-15,T1212,1.2107755219347964
2025-05-15,T1219,1.0213997688818381
2025-05-15,T1220,-0.1883658466196552
2025-05-15,T1224,0.4186801288643035
2025-05-15,T1228,0.8164903425759307
2025-05-15,T1230,0.9167248643158379
2025-05-15,T1241,0.26294077876109573
2025-05-15,T1244,0.039848239515323805
2025-05-15,T1256,-1.0472740400910394
2025-05-15,T1259,0.6294941559995911
2025-05-15,T1260,1.878682479838358
2025-05-15,T1264,-1.3547416592922763
2025-05-15,T1274,-2.4047437965298086
2025-05-15,T1281,0.0871360855498081
2025-05-15,T1284,-1.2689930591075735
2025-05-15,T1297,-2.4654939933130136
2025-05-15,T1299,-1.5966598015238114
2025-05-15,T1334,-1.3263766461762694
2025-05-15,T1341,0.17194140317400342
2025-05-15,T1353,0.4587228452020665
2025-05-15,T1362,-2.001736131354037
2025-05-15,T1374,0.2126424823268253
2025-05-15,T1380,1.4294647090765544
2025-05-15,T1385,-0.1696798284682546
2025-05-15,T1388,-0.8350562251726814
2025-05-15,T1405,-1.9107704356721398
2025-05-15,T1413,-0.4477896183634996
2025-05-15,T1414,-1.2486863901571623
2025-05-15,T1416,0.4108338077809825
2025-05-15,T1433,0.27683914813024113
2025-05-15,T1437,-0.049173784270552794
2025-05-15,T1464,-0.681243948494123
2025-05-15,T1479,-1.1622916482008077
2025-05-15,T1494,-0.44125560951006937
2025-05-15,T1515,0.4709130635579519
2025-05-15,T1518,-0.5852073314390038
2025-05-15,T1519,0.10846814483876122
2025-05-15,T1520,0.47902687132962074
2025-05-15,T1533,-0.18478670874805977
2025-05-15,T1538,-0.08613257450566396
2025-05-15,T1544,0.14401170666942645
2025-05-15,T1552,0.6834652781834198
2025-05-15,T1559,0.007121368815214101
2025-05-15,T1582,2.52432696755967
2025-05-15,T1601,-0.12678330663866985
2025-05-15,T1606,-1.1484146746365285
2025-05-15,T1609,0.5197665619892278
2025-05-15,T1610,-0.4040026605932531
2025-05-15,T1613,-0.3558290788930478
2025-05-15,T1614,-0.2627954769471024
2025-05-15,T1619,-0.31562378300665983
2025-05-15,T1620,0.2863411877133191
2025-05-15,T1621,0.35837197808086263
2025-05-15,T1623,-0.8322834266436067
2025-05-15,T1636,-0.5727141635652003
2025-05-15,T1641,0.016962149554998737
2025-05-15,T1644,0.7384312046880726
2025-05-15,T1646,-0.43838577468587037
2025-05-15,T1651,0.7193810383730597
2025-05-15,T1655,-0.5815222787187041
2025-05-15,T1687,1.1555472628682162
2025-05-15,T1708,-0.2937990753099973
2025-05-15,T1712,-0.9543162411489825
2025-05-15,T1722,0.854991407222731
2025-05-15,T1725,1.417107090895097
2025-05-15,T1726,-0.44066917327288757
2025-05-15,T1729,-0.5037804489447905
2025-05-15,T1754,-0.5326813069143703
2025-05-15,T1769,2.4226688755390207
2025-05-15,T1782,0.6737304882755186
2025-05-15,T1783,-0.9068253301019217
2025-05-15,T1791,-0.011292222765988916
2025-05-15,T1794,1.7821762156682432
2025-05-15,T1796,0.752014046061744
2025-05-15,T1805,0.473492435420027
2025-05-15,T1816,0.304082646032703
2025-05-15,T1817,-0.10942406379726602
2025-05-15,T1822,-0.09623903738874413
2025-05-15,T1824,-0.3903840994102916
2025-05-15,T1827,0.404184641918113
2025-05-15,T1855,-0.026802787079873533
2025-05-15,T1866,0.45260934964476973
2025-05-15,T1872,0.5396068350309917
2025-05-15,T1880,1.200436866673032
2025-05-15,T1885,0.4751179533384053
2025-05-15,T1890,0.2757984090810329
2025-05-15,T1915,-0.1623489009027853
2025-05-15,T1929,0.034675924804770206
2025-05-15,T1953,-0.3256078861739348
2025-05-15,T1956,1.4110710623455225
2025-05-15,T1966,0.5001316508223496
2025-05-15,T1968,1.251277024961427
2025-05-15,T1978,0.9139211343042957
2025-05-15,T1981,-1.0002808825386165
2025-05-15,T1983,1.5733906299964044
2025-05-15,T2000,0.34728836677140706
2025-05-15,T2002,-0.8777288488418113
2025-05-15,T2016,0.38216268136080717
2025-05-15,T2027,-0.46692692598392155
2025-05-15,T2030,0.9998887126522745
2025-05-15,T2040,-0.5197772682535587
2025-05-15,T2055,-1.5679198145231794
2025-05-15,T2061,-0.5734931562728595
2025-05-15,T2068,0.11020364934630288
2025-05-15,T2071,-1.6658073959411888
2025-05-15,T2072,-0.3300397830132879
2025-05-15,T2093,-2.0308581451747902
2025-05-15,T2106,-1.5937953901893809
2025-05-15,T2118,-1.6521671534230822
2025-05-15,T2123,0.05594021799708043
2025-05-15,T2144,-0.9219939021599475
2025-05-15,T2149,1.4698256189245404
2025-05-15,T2171,-0.6896687017269431
2025-05-15,T2176,-0.5152036293576422
2025-05-15,T2178,0.41571332369794867
2025-05-15,T2185,-0.5515774445558328
2025-05-15,T2203,-0.5878859834269099
2025-05-15,T2204,0.6985311210775337
2025-05-15,T2217,-0.7421897810239647
2025-05-15,T2219,0.20175626926049203
2025-05-15,T2237,-0.835721156029488
2025-05-15,T2238,-0.5064954824546604
2025-05-15,T2241,0.7926228932994547
2025-05-15,T2248,-1.3681064679298847
2025-05-15,T2251,0.3354386730587683
2025-05-15,T2269,1.1075141808280866
2025-05-15,T2272,-0.0822196382610393
2025-05-15,T2276,-0.1793391194333697
2025-05-15,T2288,0.06606134432478361
2025-05-15,T2290,0.5298776063902524
2025-05-15,T2294,-0.460505646635202
2025-05-15,T2304,0.9889220147678934
2025-05-15,T2312,-0.7093621573131672
2025-05-15,T2321,-0.06945127464069274
2025-05-15,T2323,1.5689449551832566
2025-05-15,T2329,0.22701600199899755
2025-05-15,T2334,-0.5975649441213174
2025-05-15,T2347,0.21172460572426072
2025-05-15,T2354,0.9386930018700465
2025-05-15,T2355,0.30296191691269214
2025-05-15,T2362,0.38635031342739795
2025-05-15,T2364,0.4393284421552732
2025-05-15,T2370,-0.08746967302804623
2025-05-15,T2375,0.5507131831209593
2025-05-15,T2377,0.01285306915560368
2025-05-15,T2383,-0.20531238783601435
2025-05-15,T2384,-0.9026522897253085
2025-05-15,T2386,0.013882667821793792
2025-05-15,T2392,0.09806341647343508
